Feature ID,kingdom,phylum,class,order,family,genus,species
3441c2ea5d0f3fdad6644123eb752519,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Micrococcales, f__Microbacteriaceae,,
b342b441af406b24e529fdeaff519f25,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Pseudonocardiales, f__Pseudonocardiaceae,,
9b38ca578fd020bc008e12a3e0039760,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Pseudonocardiales, f__Pseudonocardiaceae,,
096be074e6deb9f960c690e19e4a9879,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Pseudonocardiales, f__Pseudonocardiaceae,,
5f40c2cc522ea2fc6d5a20452921c316,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Pseudonocardiales, f__Pseudonocardiaceae,,
763d97c5596061f2db6c0246f8348609,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Micrococcales, f__Intrasporangiaceae,,
d88f3d5f512e7f69f01f391cbcffe43a,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Micrococcales, f__Intrasporangiaceae,,
84e945add2af02a34a3f81e03b1df8a9,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Micrococcales, f__Intrasporangiaceae,,
c6dc4c651e46a18b2ccfe88afdbfb82d,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Micrococcales, f__Intrasporangiaceae,,
7bf0c1ec0eeba005927331f740d50f39,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Micrococcales, f__Intrasporangiaceae,,
9e9fca8c0e4153ee8280139cf069bf43,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Micrococcales, f__Intrasporangiaceae,,
bf64e616b707fdc99965262d7e8f56e4,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Micrococcales, f__Intrasporangiaceae,,
1cdfe081aa65f4bce07d4d47d1f5401a,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Micrococcales, f__Dermacoccaceae,,
4661ebc11e12416bc27f89c179c5912a,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Micrococcales,,,
ae9a50b56eea6b139e0f663cf0d776d8,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Micrococcales, f__Intrasporangiaceae,,
2e2710cbb1c8904c1bb69cf534ff0cb5,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Micrococcales, f__Dermacoccaceae,,
6433c546a7506275219cea92782bca45,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Micrococcales, f__Intrasporangiaceae,,
0c954a4165f4b04a03234a9ad2318e19,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Propionibacteriales, f__Nocardioidaceae, g__Marmoricola, s__
350553e9e6c48aeda62e49ec43f31ace,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Propionibacteriales, f__Nocardioidaceae, g__Marmoricola, s__
d5970d42fa2008b7e932ae1fdccbd564,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Propionibacteriales, f__Nocardioidaceae, g__Nocardioides, s__
2c802f8a167c95f1f6b3be0b04fb17e8,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Propionibacteriales, f__Nocardioidaceae, g__Marmoricola, s__
95d8a24ed42e5a175cde92c3c1a60cc4,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Propionibacteriales, f__Nocardioidaceae, g__Nocardioides, s__
d8f0a92e89106714716a2b17b120dc07,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Propionibacteriales, f__Nocardioidaceae, g__Nocardioides, s__
c726ac8a0fb2609707df7209920d2c6f,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Propionibacteriales, f__Nocardioidaceae, g__Nocardioides, s__
f399498af72bd7a2df6a757886da81d1,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Propionibacteriales, f__Nocardioidaceae, g__Nocardioides, s__
26b2bb1c6921bbfb941c6606540475ac,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Propionibacteriales, f__Nocardioidaceae, g__Nocardioides, s__
e28e88d15322218777676c54dfa9147e,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Propionibacteriales, f__Nocardioidaceae, g__Nocardioides, s__
8a6ba10b50e12e3d1a8a3c6008c92f0b,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Propionibacteriales, f__Nocardioidaceae, g__Nocardioides, s__
1c0c884504ddc2c601d52a88eda0c984,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Propionibacteriales, f__Nocardioidaceae, g__Nocardioides, s__
c41cb1f577281391d5d9b9d4820a573b,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Propionibacteriales, f__Nocardioidaceae, g__Nocardioides, s__
14fae3eff17e44e49c4a236fdb378310,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Propionibacteriales, f__Nocardioidaceae, g__Nocardioides, s__
3d18d80dc6a37e864b812b0918402047,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Propionibacteriales, f__Nocardioidaceae, g__Nocardioides, s__
0770814a52aebb07b7d94b5838c2361a,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Propionibacteriales, f__Nocardioidaceae, g__Nocardioides, s__
5eb7868c5436665d9a72241ae6b72043,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Propionibacteriales, f__Nocardioidaceae, g__Nocardioides, s__
a5cd64b08ec75ce91c61976baee43588,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Propionibacteriales, f__Nocardioidaceae,,
4c35faa7b5991457797df5d80a276bec,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Propionibacteriales, f__Nocardioidaceae, g__Nocardioides, s__
52a61d3b7383a7cfb1b325d0711a5750,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Propionibacteriales, f__Nocardioidaceae, g__Nocardioides, s__
c803bd018ea51db8b022a94032cb51e1,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Propionibacteriales, f__Nocardioidaceae, g__Marmoricola, s__
a4eaf3110074de2fd7f8ea3be38fdcf7,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Propionibacteriales, f__Nocardioidaceae, g__Marmoricola, s__
c38d9edef32d21f2c3599962c55a3ec0,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Pseudonocardiales, f__Pseudonocardiaceae,,
794f8c5c8de3f19ed377a32ca4eafb93,d__Bacteria, p__Chloroflexi, c__Chloroflexia, o__Thermomicrobiales, f__Thermomicrobiaceae, g__Sphaerobacter, s__
74c288f0df2b4c2b80450488ec86bd94,d__Bacteria, p__Chloroflexi, c__Chloroflexia, o__Thermomicrobiales, f__Thermomicrobiaceae, g__Sphaerobacter, s__
d607aebecd457c99f3891aa6a1f7ee17,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Corynebacteriales, f__Tsukamurellaceae, g__Tsukamurella, s__
35400360e85ebbf83196f959e22b1a07,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Corynebacteriales, f__Tsukamurellaceae, g__Tsukamurella, s__
fc06a7ab306e46ab148f211d21e6846a,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Corynebacteriales, f__Tsukamurellaceae, g__Tsukamurella, s__
1b8894eb4d78d63c266d0bff30c400e0,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Corynebacteriales, f__Tsukamurellaceae, g__Tsukamurella, s__
31e63eb730f0a25d92ec5fda8165bc94,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Corynebacteriales, f__Tsukamurellaceae, g__Tsukamurella, s__
d5e1de70eac8a4f6136479134e11312e,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Corynebacteriales, f__Tsukamurellaceae, g__Tsukamurella, s__
5bcf1e02d7b6da1de9bd03cda11c1b16,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Pseudonocardiales, f__Pseudonocardiaceae, g__Saccharopolyspora, s__
da08e27d1c2504290ae8c73b70d83970,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Propionibacteriales, f__Propionibacteriaceae, g__Cutibacterium, s__
5511416ee14abf70a64c8d05b7d9eb98,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Hymenobacteraceae, g__Hymenobacter, s__
d30bcd6ff5a8a0db50276430a2ee7af3,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Hymenobacteraceae, g__Hymenobacter, s__
f2043bc0506cb74a2d307e69729d4458,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Hymenobacteraceae, g__Hymenobacter, s__
6e8130047d90db88888baa01896c09c1,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Hymenobacteraceae, g__Hymenobacter, s__
9021d25a93edae2dbbede690ec5a1a86,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Hymenobacteraceae, g__Hymenobacter, s__
80caa90bdb5c6f1e41d9037c98f59526,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Hymenobacteraceae, g__Hymenobacter, s__
48023c78b042e5f2bcbcce19484e0d7a,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Hymenobacteraceae, g__Hymenobacter, s__
a7ee28f9f34db6ce42905e542735965c,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Hymenobacteraceae, g__Hymenobacter, s__
a649d02d5509510a639bdd45646259e4,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Hymenobacteraceae, g__Hymenobacter, s__
cb7794519049e834c71d9b69eff93b95,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Hymenobacteraceae, g__Hymenobacter, s__
52af9ec8a54ba63398c01eacb97df2ae,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__uncultured, s__
ceaa55148b6033f1217bd40b30eb2140,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae,,
88d4a7652558a89f263f55eac1954e8a,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__uncultured, s__
e5722f83295162a4b3ec2cf5520efeed,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__Persicitalea, s__
702816f687f23c7e0637286d13a80560,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__Persicitalea, s__
1954bcaf756237d875ecf09a29268835,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__Persicitalea, s__
639e9e9b1b87f477b728d77aef6718e6,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__Dyadobacter, s__
d3a8c63bc9c0fe5a38865c626837db71,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__Dyadobacter, s__
f8d9bd40d123bce7d4adcd705aa6c828,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__Dyadobacter, s__
2fd99fe6a2c51509d09ab814487dbed0,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__Dyadobacter, s__
5456037430b6d48f8843cb6d9b1d127c,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__Dyadobacter, s__
65d9460cc7e637ba40f03083418cb4c7,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__Dyadobacter, s__
42814725e8b0144639425fa7ecdee729,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__Dyadobacter, s__
ffd7e793d0bbfd3ee5e60ca99ae6b85f,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__Dyadobacter, s__
111d9e8453691441886278db8c3afaed,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__Dyadobacter, s__
c4f3ffcbee56ae63652d68334ca4172e,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__Dyadobacter, s__
037aecc800bea7878b6cfc8cfabaafa7,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__Dyadobacter, s__
d5c1b6f29003c3f332436821f6bafcf2,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__Dyadobacter, s__
4c8d21baceb6609a085af44b6b0264f1,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__Dyadobacter, s__
9d7e5dae6ed557e690d67de8a1b66937,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__Dyadobacter, s__
af52ee5b07c83fbc5d26c35473a906b4,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__Dyadobacter, s__
9f2652bf3cf6ec8704280459ec9ca566,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__Dyadobacter, s__
d7d643777e23937bec848915439af476,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__Dyadobacter, s__
f1eb41fd3a42254db43d8bb8e2e63a65,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__Dyadobacter, s__
b5e5c770e6271227d4379dd1029f3df4,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__Dyadobacter, s__
a5f65f76a47e7c88fc0cb8c14cd25a20,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__Dyadobacter, s__
18b5976dbfa3380b208ba846fcd2ac25,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__Dyadobacter, s__
fc0d22ded365ebc391c9e40168094593,d__Bacteria, p__Bacteroidota, c__Bacteroidia,,,,
da66ce89283d864964eca5230da0d46a,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Cytophagales, f__Spirosomaceae, g__uncultured, s__
676c1706b983bb729a6ad15a00147c2a,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Corynebacteriales, f__Segniliparaceae, g__Segniliparus, s__
7e89cd6d33f7af5849fe4e49b94da4f6,d__Bacteria, p__Gemmatimonadota, c__Longimicrobia, o__Longimicrobiales, f__Longimicrobiaceae, g__Longimicrobium, s__
5852fd4f41ef7b7bd6c19cbec2261762,d__Bacteria, p__Gemmatimonadota, c__Longimicrobia, o__Longimicrobiales, f__Longimicrobiaceae, g__YC-ZSS-LKJ147, s__
ed80871ec937a7937cbdfff1e4ecd885,d__Bacteria, p__Gemmatimonadota, c__Longimicrobia, o__Longimicrobiales, f__Longimicrobiaceae, g__Longimicrobiaceae, s__
e419d0c78e8c43bc91af76d266f68b00,d__Bacteria, p__Firmicutes, c__Clostridia, o__Peptostreptococcales-Tissierellales, f__Peptostreptococcaceae, g__Peptostreptococcus, s__
9b268f867ef7873acb9d35e04e23d1ce,d__Bacteria, p__Dependentiae, c__Babeliae, o__Babeliales, f__Babeliaceae, g__Babeliaceae, s__
d8310f1a824224d843aa9bf6c83d6279,d__Bacteria, p__Firmicutes, c__Clostridia, o__Oscillospirales, f__Ruminococcaceae, g__uncultured, s__
a2a877fd389df91a33c49a91ec080063,d__Bacteria, p__Firmicutes, c__Clostridia, o__Oscillospirales, f__Ruminococcaceae, g__uncultured, s__
bfc7f1edb9d6532729703df4754204c0,d__Bacteria, p__Cyanobacteria, c__Vampirivibrionia, o__Caenarcaniphilales, f__Caenarcaniphilales, g__Caenarcaniphilales, s__
49cc213426a255e4a4b6d87a926012fe,d__Bacteria, p__Firmicutes, c__Clostridia, o__Christensenellales, f__Christensenellaceae, g__Christensenellaceae_R-7_group, s__
47d258c2c17994cf8d5f44cf97fada32,d__Bacteria, p__Proteobacteria, c__Alphaproteobacteria,,,,
e2af9d54679fc0b2ac39dfaefe71753f,d__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Tistrellales, f__Geminicoccaceae, g__Geminicoccus, s__
946ff56e204305e4717715fa2febb149,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Enterobacterales, f__Enterobacteriaceae, g__Escherichia-Shigella, s__
14ab4d6bea1b2921522171b8ac19e2dc,d__Bacteria, p__Desulfobacterota, c__Desulfuromonadia, o__Bradymonadales, f__Bradymonadales, g__Bradymonadales, s__
51655d3babb414c149ddb6718f56053c,d__Bacteria,,,,,,
bc42c3cb3ab45660fc00ecc6d1ee2bd3,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Corynebacteriales, f__Tsukamurellaceae, g__Tsukamurella, s__
211a573844c5ec4903a0c5bd9c7efb8e,d__Bacteria, p__Firmicutes, c__Clostridia, o__Oscillospirales, f__Ruminococcaceae, g__Faecalibacterium, s__
5650521e0e3471d1b6275d57d7e2e6d8,d__Bacteria, p__Firmicutes, c__Clostridia, o__Oscillospirales, f__Ruminococcaceae, g__Faecalibacterium, s__
73b1c52d197fd2fb95bfd6e181dae2f4,d__Bacteria, p__Firmicutes, c__Clostridia, o__Oscillospirales, f__Ruminococcaceae, g__Faecalibacterium, s__
aced20291d39a1224fae53358d15ecce,d__Bacteria, p__Firmicutes, c__Clostridia, o__Oscillospirales, f__Ruminococcaceae, g__Faecalibacterium, s__
d4cbfbf297d63701e3bb112e2eacde61,d__Bacteria, p__Firmicutes, c__Clostridia, o__Oscillospirales, f__Ruminococcaceae, g__Faecalibacterium, s__
0d8eb67a73adb6a927af72d0fc48d80d,d__Bacteria, p__Firmicutes, c__Clostridia, o__Oscillospirales, f__Ruminococcaceae, g__Faecalibacterium, s__
afe09037e00868f261444d79808b3546,d__Bacteria, p__Firmicutes, c__Clostridia, o__Oscillospirales, f__Ruminococcaceae, g__Faecalibacterium, s__
90a04a2729be7d4cbfb3ddfda19c2cbc,d__Bacteria, p__Patescibacteria, c__Gracilibacteria, o__Absconditabacteriales_(SR1), f__Absconditabacteriales_(SR1), g__Absconditabacteriales_(SR1), s__
4cc6db68c9d547850b2f9eb6da60da91,d__Bacteria, p__Patescibacteria, c__Gracilibacteria, o__Absconditabacteriales_(SR1), f__Absconditabacteriales_(SR1), g__Absconditabacteriales_(SR1), s__
f27db37d8a703b8df4770dbd119b7d94,d__Bacteria, p__Patescibacteria, c__Gracilibacteria, o__Absconditabacteriales_(SR1), f__Absconditabacteriales_(SR1), g__Absconditabacteriales_(SR1), s__
d3ca145357ae8e24c1a7843108b353db,d__Bacteria, p__Patescibacteria, c__Gracilibacteria, o__Absconditabacteriales_(SR1), f__Absconditabacteriales_(SR1), g__Absconditabacteriales_(SR1), s__
1703afe47a901f6b6a17f51e1729c052,d__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Streptococcaceae, g__Lactococcus, s__
98bb76ba66bfb94420982d1b0f27834f,d__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Streptococcaceae, g__Lactococcus, s__
6f5ce89f7232842df17edc14886a5bce,d__Bacteria, p__Verrucomicrobiota, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Rubritaleaceae, g__Luteolibacter, s__
9f47d0d4b0e32a1672124e101f39c704,d__Bacteria, p__Verrucomicrobiota, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Rubritaleaceae, g__Luteolibacter, s__
c2989dc6737162bcfce4f7ba8be7907b,d__Bacteria, p__Verrucomicrobiota, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Verrucomicrobiaceae, g__uncultured, s__
e54f44669a68bbb150752527e5e1f689,d__Bacteria, p__Verrucomicrobiota, c__Verrucomicrobiae, o__Verrucomicrobiales,,,
72704ab76d857ef3b5850d544892df79,d__Bacteria, p__Verrucomicrobiota, c__Verrucomicrobiae, o__Chthoniobacterales, f__Chthoniobacteraceae, g__LD29, s__
b8a49415960069f208a2c26adfbe7672,d__Bacteria, p__Verrucomicrobiota, c__Verrucomicrobiae, o__Chthoniobacterales, f__Chthoniobacteraceae, g__Candidatus_Udaeobacter, s__
22390d1f42bf8fa73282ec0305726ff5,d__Bacteria, p__Verrucomicrobiota, c__Verrucomicrobiae, o__Chthoniobacterales, f__Chthoniobacteraceae, g__Chthoniobacter, s__
cc64f87d8142fc5b7e91b497ca3fa91d,d__Bacteria, p__Verrucomicrobiota, c__Verrucomicrobiae, o__Chthoniobacterales, f__Chthoniobacteraceae, g__Candidatus_Udaeobacter, s__
9ea2f422642df6548c98fcb4053eb609,d__Bacteria, p__Firmicutes, c__Bacilli, o__Mycoplasmatales, f__Mycoplasmataceae,,
0bbd9a6cc856082962f9fd8d74aa99a9,d__Bacteria, p__Patescibacteria, c__Gracilibacteria, o__Absconditabacteriales_(SR1), f__Absconditabacteriales_(SR1), g__Absconditabacteriales_(SR1), s__
718cd9bd28c6deb4eb166c27339921fe,d__Bacteria, p__Firmicutes, c__Negativicutes, o__Veillonellales-Selenomonadales, f__Veillonellaceae, g__Veillonella, s__
2fc8abf87fcdb65a30520b991f15f3b2,d__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Streptococcaceae, g__Streptococcus, s__
f21a67f949f6f188a45bfe2e6a08dc1d,d__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Streptococcaceae, g__Streptococcus, s__
04b1a50cb80bd5ef42533d441e105dba,d__Bacteria,,,,,,
c5fdfda2df2365096896849a3e842bc2,d__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Streptococcaceae, g__Streptococcus, s__
d0fee61f7a5f5fddb96726100a392356,d__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Streptococcaceae, g__Streptococcus, s__
dd05e0f16ceadeb0187b692cb229df67,d__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Streptococcaceae, g__Streptococcus, s__
b16bc0b2936896f701932050e0edf67f,d__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Streptococcaceae, g__Streptococcus, s__
e481cddac8b1e9213fa175fb379512a4,d__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Streptococcaceae, g__Streptococcus, s__
463e503fe5799c551f980a783cc51160,d__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Streptococcaceae, g__Streptococcus, s__
eb5374909bd7e08af162367bbeed3055,d__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Streptococcaceae, g__Streptococcus, s__
68250a1fd2800d0b06281d7a002b8425,d__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Streptococcaceae, g__Streptococcus, s__
802f06a2a394380b2fee68b688475bea,d__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Streptococcaceae, g__Lactococcus, s__
94b89cadb6e38033b3040bfe719b6a93,d__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Streptococcaceae, g__Lactococcus, s__
1b241ab7819d682db24603bd3450f5f0,d__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Streptococcaceae, g__Lactococcus, s__
582ae94d779686ca8e3e0af3801a76ac,d__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Streptococcaceae, g__Lactococcus, s__
60baa38891b74705c3e37823a728cc04,d__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Streptococcaceae, g__Lactococcus, s__
ad9d0ba01d910be24527867e5aae6134,d__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Streptococcaceae, g__Lactococcus, s__
bb0aff7f122e62f522bcd04707375250,d__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Streptococcaceae, g__Streptococcus, s__
638411ddca7e21a307f8c8fe0c0a1494,d__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Streptococcaceae, g__Lactococcus, s__
ee8fd564a067456219ec50ecac543d2b,d__Bacteria, p__Verrucomicrobiota, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Rubritaleaceae, g__Luteolibacter, s__
be105ac0ff46b9ff106331025cfdbcea,d__Bacteria, p__Verrucomicrobiota, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Rubritaleaceae, g__Luteolibacter, s__
