Feature ID,kingdom,phylum,class,order,family,genus,species
56e896310a78c22031000f2d64b8bea6,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Rickettsiaceae, g__Wolbachia, s__
ad3dc43773424a13b2f59ee84ede92f5,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Enterobacteriales, f__Enterobacteriaceae,,
e0ba3578ed9c4a37a68dda74f41f6c5e,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Microbacteriaceae, g__Agromyces, s__
25dff45b13af70c54e0d320bc0625a42,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
2b207c812186a08f264b5c30069d3a34,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
bb36ef327b52175f405c3a8ad7b26584,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
25b49730f8da4b6647b8e526a78c2601,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
4eb731a42e1fc6bc9f745539ff515a5e,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae,,
5b4081763f9054fa10fb3e547be74203,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__, s__
9e23fcba3c8daf40f587e02088992c38,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
9947a3f8a0ed4a6e2b2eb60293a651c1,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Leuconostocaceae, g__Weissella,
9bebad6acd4ed8e028eefbbab3827b8c,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Rickettsiaceae, g__Wolbachia, s__
819b2b74e179b57fb3cd4292cbfc3937,k__Bacteria, p__Actinobacteria, c__Coriobacteriia, o__Coriobacteriales, f__Coriobacteriaceae,,
c5f5786269e1015d063df32e15ef88f1,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Enterobacteriales, f__Enterobacteriaceae,,
83b1d7921b8f94c663cf461a488393bc,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__nigrescens
8d43eb111f5fa256516925bfc381f2fd,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Rhodobacteraceae,,
371088282dd78e409a34cd62e99e2acf,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Microbacteriaceae, g__Leucobacter, s__
1aa7d82ffc7bded8029de345686a891c,k__Bacteria, p__Tenericutes, c__Mollicutes, o__RF39, f__, g__, s__
dba4bece26260838fd9662ab9cbe6049,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__Clostridium, s__hathewayi
ef0f94b447d6317ef7622e8731498575,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
7f6f95fb40c69b9e48f5c2ffad4d97f2,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
8063a5e3f4842df10b508954021db820,k__Bacteria, p__Cyanobacteria, c__4C0d-2, o__YS2, f__, g__, s__
63dd5935e88a71ef632c0fed4fd7e856,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__Ruminococcus, s__
bec65d00cd77bc25a69863d824c5430e,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales,,,
d0547525f2cb366a03404e7735b309d2,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
72da3efef7920fc422a27727bd4e8b7b,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nocardioidaceae, g__, s__
0cd504f3c865a6b109c9f1bcd3f64e12,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Lactobacillaceae, g__Lactobacillus, s__
a67b4c8d735162e656fb27e6c9786b7a,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Acetobacter, s__
c0e1e6253c720147f4c9e6fc15755f5e,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Acetobacter, s__
d1a6b6de7ab872275b66719a25cc6299,k__Bacteria, p__Chloroflexi, c__Ellin6529, o__, f__, g__, s__
08e468095c31fdb56db98651d7ca2c03,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Streptococcaceae, g__Streptococcus, s__
c9da1c186b76b1b364541e3ddb275aa7,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pasteurellales, f__, g__, s__
dab7672665b09201d688432e5739d1e6,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Rickettsiaceae, g__Wolbachia, s__
8eb9fd484a68254e8c9773ffec60fa6a,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__RF32, f__, g__, s__
a84e42e719c388caad380c3a739007e7,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
ecf42aa42d24372f4e4b8531e2782430,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__RF32, f__, g__, s__
d821441c0a00c8454e39efb4ce053afb,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae,,
fb7c6fc8ca9c22e7d46bd8afe9174369,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
a3fd16b232f4e5485f85454887c9a774,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
187ed59bb2c6030baf5d3d63b2ad8bb2,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Clostridiaceae, g__Clostridium, s__
af0491fa36fb66af3a5176194dffea76,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Lactobacillaceae,,
6f9bd781fe42d82830eb671eae634a1b,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Acetobacter, s__
5c5980a17214c2f18f553f3e8f1df489,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Acetobacter, s__
b6c4953c24f60e4c97c8b9399a35a016,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Microbacteriaceae, g__Pseudoclavibacter, s__soli
cb7e5da9c21ffd5ea62efc0f73f174bb,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Enterobacteriales, f__Enterobacteriaceae, g__Buchnera, s__
e1470720e3c88faf1d28dbd26556b81c,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Christensenellaceae, g__, s__
06c184d7bd79d1eff8011d8fa14810e1,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__Coprococcus, s__
73ed695db700060fd96633eed15f9d5a,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Methylobacteriaceae, g__, s__
5abdfcfbcb650d340ad76556d400137a,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Aerococcaceae, g__Abiotrophia, s__
39c6918e84ce059b8c24e83dd90bec7e,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__[Weeksellaceae], g__Wautersiella, s__
1a94318b05a024e013860e85a26043db,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Leadbetterella, s__
ce51aed855534a43a731db46865a9ac9,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Micrococcaceae, g__Rothia, s__mucilaginosa
9a5ee9df292b4c446baad6bdd61a1e39,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
e33f2ac85c50c098f0ccd61287d04706,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
de7e89256c474b1a6e95dcf5051e4196,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
178f2a106348c95b799dda08ab0b3cbd,k__Bacteria, p__Tenericutes, c__Mollicutes, o__RF39, f__, g__, s__
9676cfa3c2a17a09223b381d99284051,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
eb570318b4cc9b0883ffc4f35d06a6b5,k__Bacteria, p__Actinobacteria, c__Coriobacteriia, o__Coriobacteriales, f__Coriobacteriaceae, g__, s__
9088dc14de70858930f4a0040a0e4b9e,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
5a8914e116c16d91958d7712f8cbcddc,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__Ruminococcus, s__
b6e5dfe8e8e693fbb5c77401c091a7ba,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
76de46713d646024f46a52693f2a6900,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__Patulibacteraceae, g__Patulibacter, s__
86efa86d69aec53e59e630ea2ca76242,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Gluconobacter, s__
03aa93885237b254f06b2f890c13ef45,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Acetobacter, s__
1e0b8ce536bac30b5ba48e5425683eb0,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pasteurellales, f__, g__, s__
ff4abbc8d62a2bb684152575fe904efd,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
04330f2a72df02f91a5df91e7dc0f7f4,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Commensalibacter, s__intestini
74ce90554100b3e399a46926fc1aa824,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae,,
1116b11548de32776852237ad3801a00,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Mycobacteriaceae, g__Mycobacterium, s__vaccae
5215d9de4a3fec3c442a7c4b45eb96ae,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae, g__Sphingopyxis, s__alaskensis
a847a834dc1d61d8421efdb9a8dbac82,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Moraxellaceae, g__Acinetobacter, s__lwoffii
1cd735ae35ccda955aee510b0d39d7f1,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__
e4712a4bed786299f35bc485decc8609,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Hymenobacter, s__
819fe340176771c8454695eac6d243e6,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
cdd0856437ff7480e51dd45a508f9b14,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae,,
1974519ba063ae7fc7d5416c37f093ab,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
c39d013e43c76fb9f723a01bfba1e23a,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Desulfovibrionales, f__Desulfovibrionaceae, g__, s__
422c55028a032351e1c72c57886d4399,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
1a2f9f0187e2f74ed56d5dc990fa562d,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
96cb865a34add8be4e0d412d6a04ee1c,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__[Mogibacteriaceae], g__, s__
8fa428806d0957742c32ea438c87a52a,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
a686c9be67f3c95f1b6339665e72e923,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__, s__
87d9eb3ab9267a28c0171593f2eebe7d,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__, g__, s__
dc2f3b33a48809cb424d760a78789251,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Acetobacter, s__
1b2422943c27daac5e13d14aa49ce8fa,k__Bacteria, p__Cyanobacteria, c__4C0d-2, o__YS2, f__, g__, s__
cf4bb7a2481382a7e88a616eed39317a,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Enterococcaceae, g__Enterococcus,
2afe81a0bfa3a2142058d1197e527e93,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Rhodobacteraceae, g__Paracoccus, s__
fa6cc67449b5a13fe38b5fde167a5328,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
f441f73934ead5b2ee51456af6098b2a,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Siphonobacter, s__aquaeclarae
e1798d25afd732919a2a0ea5ce11e33f,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Lactobacillaceae, g__, s__
2b29f3a57812f354fc3b2a790e2647ce,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
8e54057008e5b07af7e547bf38d78395,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Rickettsiaceae, g__Wolbachia, s__
f2dde3a032d9c8de8850663105884db8,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Commensalibacter, s__intestini
33bd8b8ee850d7616d6dc4f7c2826f56,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Rickettsiaceae, g__Wolbachia, s__
48a8d495c34db8826c5535ea4e5edae1,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales,,,
5d4e0926213d1f82851b2d06026d3bf4,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__Oscillospira, s__
6646064cea079efdf600b0c7252784c2,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__Ruminococcus,
b4d0207a5d950bb47eb517705d4ff4ac,k__Bacteria, p__Tenericutes, c__Mollicutes, o__RF39, f__, g__, s__
21b0f5acbc5a3f7180408fbcb212c570,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__, s__
8dfb75ab5c65e04654395482f4588221,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae,,
45d8742799c4cf4640eb123c7a0f2fe7,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales,,,
c9c82080ee7c6a7b303ad2d7f51828d7,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
6cbdf8ba5e893993116d5a3375be60a4,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
a991c2521b9c5fa4dfea4d0f5e60d74f,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
1b347fe77bc7de1525c0f7d398f8b256,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Porphyromonadaceae, g__Dysgonomonas, s__
e7d36a5588aa03268dda9056b9b92655,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__melaninogenica
af04619f11e4334cc0f56de058cc7fda,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Gluconobacter, s__
74daa301c41d92e2102f15f636ae6f3a,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Acetobacter, s__
8044f98e1a9fc98c1c0e1a6aba8b641b,k__Bacteria, p__Actinobacteria, c__Coriobacteriia, o__Coriobacteriales, f__Coriobacteriaceae,,
80d40d9ed68a4bec938ed700b2806cc5,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pasteurellales, f__, g__, s__
504f6317b322305e262a982f423d1935,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Neoasaia, s__chiangmaiensis
53818ef3510ac613d3558e9c99b32016,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Acetobacter, s__
0fb4caf9feff93e4a06e795497ba0777,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Caulobacterales, f__Caulobacteraceae, g__Brevundimonas, s__diminuta
f3ebc21d8a173d999137c377f6975a7b,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
bd4598b52311a46d2d9a5b14545717de,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Massilia,
b313c2455f74741959a023c51f0e22ab,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Lactobacillaceae, g__Lactobacillus, s__paralimentarius
a3212b971aca92631b24fb3407256e8e,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Acetobacter, s__
927ec277e463813e0968dd2b87c6ef9a,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__[Weeksellaceae], g__Chryseobacterium, s__
04424ec875ddb1ccd8252bf28490fd16,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Bacillaceae, g__Bacillus,
935bd4758a3dc6e21fcce89bc5372c89,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Rickettsiaceae, g__Wolbachia, s__
3d82f5e3ddcd97dc5390721bb3853eb9,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Xanthomonadaceae, g__Stenotrophomonas, s__
fb2917cb6565ee90f8f0e9d5a79a6a93,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Geodermatophilaceae,,
d08c75b2300fcd140f5bfa3b3c31ba68,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__Coprococcus, s__
1554be5ae77e97197945ba28c4ecfad2,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Micrococcaceae, g__Arthrobacter,
d82d479f9d201d4b24e888a54b4f7265,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
504d66ea07781d934f537ca5c260589d,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
d4726498b8545de174f767820257c5cc,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae,,
d42dbe0f342b58842addf58c852c2250,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
82301d5a4e033e8f76025d58b6661749,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__, s__
97d6dca563b9c2f828912bdd8b6011a3,k__Bacteria, p__Actinobacteria, c__Coriobacteriia, o__Coriobacteriales, f__Coriobacteriaceae, g__Adlercreutzia, s__
b3600c55df15811e8ae2ced74cb7b020,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Clostridiaceae, g__Clostridium, s__
a771ccc72253a796be5bc190f7897a14,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae,,
232c6391a23e610926b271734b7730c0,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
ce55c4ef134f3ff3d835376dbe03b5b1,k__Bacteria, p__Firmicutes, c__Erysipelotrichi, o__Erysipelotrichales, f__Erysipelotrichaceae, g__, s__
82f013259533953b35c9ea44438c0e7c,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
0603934323f0e79274360c81f6b7b6b5,k__Bacteria, p__TM7, c__TM7-3, o__CW040, f__F16, g__, s__
5588f6a501e481b074f3acfd865e4bb5,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas, s__
e25d31b92b252991f82854270ccf385e,k__Bacteria, p__Chloroflexi, c__Thermomicrobia, o__JG30-KF-CM45, f__, g__, s__
c9d96b6f7336b4e3f527678228e5f0e5,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Cellulomonadaceae,,
18354f245ff16a5678bd1736142a8dc4,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__[Tissierellaceae], g__Anaerococcus, s__
7b98ee55a65ef778e32fa8b65adafc08,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__Comamonas, s__
3e74ee43bd5dccc8708f1a980b837486,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Planococcaceae,,
a998e784b209770ee76e9aed568363e9,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Thermoactinomycetaceae, g__Thermoactinomyces, s__
47b69ef108936be8d5a9b8464f7bf246,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__Segetibacter, s__
cffcdd893823458791d8b1a55c940913,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__, s__
7a4e63db54920f485786c80dad32f72c,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Lactobacillaceae, g__Lactobacillus,
e0ce75747c5e4f47627910702a5fdede,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae, g__Sphingobium, s__yanoikuyae
4e2899f07d517f4f4ba004530064a1b9,k__Bacteria, p__Tenericutes, c__Mollicutes, o__RF39, f__, g__, s__
4c88eeebaa33ac30f4e06639a7a0cb0a,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
910f867f45177049557f8fa2090793f1,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae,,
bc02eae12ba37faddbeb03091b31abee,k__Bacteria, p__Cyanobacteria, c__4C0d-2, o__YS2, f__, g__, s__
855b2c1878580efd774993e8d122b84c,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
a7ae954ee235ea57d62905a13acca0d6,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Rhodoplanes, s__
e4e185b3a66383dede9f6f32e03b4a15,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Brucellaceae, g__Pseudochrobactrum, s__
af252b4c6c6c69c6e0842bc9e85b6c41,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Bacillaceae, g__Bacillus, s__flexus
269e7dfc7953579e2090a48d4a813621,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Methylobacteriaceae, g__Methylobacterium, s__komagatae
43f452b2c32ae30b7ba4ea90461f698d,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Acetobacter, s__
9b55310a541e7005b138fea6ee98a8d7,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
6be6f5be49f6c77f6339c70cc92c0b78,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Rickettsiaceae, g__Wolbachia, s__
91edb31ac12f15be33780e2bfd6b6178,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
35bb9e2d81a5089edee30c99e8462f83,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales,,,
f30e5ca45770f86d2aca273966bd7209,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae,,
559d0309ae342a9e3b7889ed9188b94d,k__Archaea, p__Euryarchaeota, c__Thermoplasmata, o__E2, f__[Methanomassiliicoccaceae], g__vadinCA11, s__
9b93c3f65463fc9502f325f183f278e2,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
7c096f59dac65b7f14d36d501e21e1fe,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__[Mogibacteriaceae], g__Mogibacterium, s__
